log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward,loss_jacobian_x,loss_jacobian_u
-8510522.0,19.81973648071289,20.559579849243164,-20.559579849243164,-8510522.0,19.81973648071289,20.559579849243164,-20.559579849243164,,,144,1014,,,,,,,,,,,
-8510522.0,34.72089767456055,20.313709259033203,-20.313709259033203,-8510522.0,34.72089767456055,20.313709259033203,-20.313709259033203,0.0,0.0,145,1021,,,,,,,,,,,
-8510520.0,24.99103546142578,20.39166831970215,-20.39166831970215,-8510520.0,24.99103546142578,20.39166831970215,-20.39166831970215,,,146,1028,,,,,,,,,,,
-8510522.0,19.41204071044922,20.639219284057617,-20.639219284057617,-8510522.0,19.41204071044922,20.639219284057617,-20.639219284057617,,,147,1035,,,,,,,,,,,
-8510522.0,16.541481018066406,20.501497268676758,-20.501497268676758,-8510522.0,16.541481018066406,20.501497268676758,-20.501497268676758,,,148,1042,,,,,,,,,,,
,,11.071002960205078,-11.071002960205078,,,,,,,149,1049,,,,,,,,,42.65457534790039,,
-8510522.0,19.707679748535156,20.85968780517578,-20.85968780517578,-8510522.0,19.707679748535156,20.85968780517578,-20.85968780517578,,,149,1049,,,,,,,,,,,
-8510521.0,25.970935821533203,20.620803833007812,-20.620803833007812,-8510521.0,25.970935821533203,20.620803833007812,-20.620803833007812,0.0,0.0,150,1056,,,,,,,,,,,
-8510522.0,18.460750579833984,20.469266891479492,-20.469266891479492,-8510522.0,18.460750579833984,20.469266891479492,-20.469266891479492,,,151,1063,292.25347900390625,0.009244680404663086,-8853025.0,342502.25,292.25347900390625,0.009244680404663086,-8853025.0,342502.25,,,
-8510522.0,14.760494232177734,20.19129180908203,-20.19129180908203,-8510522.0,14.760494232177734,20.19129180908203,-20.19129180908203,,,152,1070,,,,,,,,,,,
-8510522.0,19.283294677734375,20.48163414001465,-20.48163414001465,-8510522.0,19.283294677734375,20.48163414001465,-20.48163414001465,,,153,1077,,,,,,,,,,,
-8510521.0,14.829636573791504,21.457626342773438,-21.457626342773438,-8510521.0,14.829635620117188,21.457626342773438,-21.457626342773438,,,154,1084,,,,,,,,,,,
-8510522.0,20.229816436767578,21.35637855529785,-21.35637855529785,-8510522.0,20.229816436767578,21.35637855529785,-21.35637855529785,0.0,0.0,155,1091,,,,,,,,,,,
-8510522.0,18.689632415771484,20.61493492126465,-20.61493492126465,-8510522.0,18.689632415771484,20.61493492126465,-20.61493492126465,,,156,1098,,,,,,,,,,,
,,11.093865394592285,-11.093865394592285,,,,,,,157,1099,,,,,,,,,17.92982292175293,,
-8510521.0,24.700166702270508,20.234455108642578,-20.234455108642578,-8510521.0,24.700164794921875,20.234455108642578,-20.234455108642578,,,157,1105,,,,,,,,,,,
-8510522.0,16.36981964111328,20.707605361938477,-20.707605361938477,-8510522.0,16.36981964111328,20.707605361938477,-20.707605361938477,,,158,1112,,,,,,,,,,,
-8510522.0,28.808116912841797,20.426265716552734,-20.426265716552734,-8510522.0,28.808116912841797,20.426265716552734,-20.426265716552734,,,159,1119,,,,,,,,,,,
-8510521.0,21.32892608642578,20.186054229736328,-20.186054229736328,-8510521.0,21.32892608642578,20.186054229736328,-20.186054229736328,0.0,0.0,160,1126,,,,,,,,,,,
-8510522.0,19.70052719116211,20.49761199951172,-20.49761199951172,-8510522.0,19.70052719116211,20.49761199951172,-20.49761199951172,,,161,1133,252.88819885253906,0.001392364501953125,-11745226.0,3234703.25,252.88819885253906,0.001392364501953125,-11745226.0,3234703.25,,,
-8510522.0,15.799999237060547,20.081085205078125,-20.081085205078125,-8510522.0,15.799999237060547,20.081085205078125,-20.081085205078125,,,162,1140,,,,,,,,,,,
-8510522.0,65.20748138427734,20.454856872558594,-20.454856872558594,-8510522.0,65.20748138427734,20.454856872558594,-20.454856872558594,,,163,1147,,,,,,,,,,,
,,10.11506175994873,-10.11506175994873,,,,,,,164,1149,,,,,,,,,50.04555130004883,,
-8510521.0,35.20011901855469,20.048690795898438,-20.048690795898438,-8510521.0,35.20011901855469,20.048690795898438,-20.048690795898438,,,164,1154,,,,,,,,,,,
-8510521.0,46.08154296875,19.851665496826172,-19.851665496826172,-8510521.0,46.08154296875,19.851665496826172,-19.851665496826172,0.0,0.0,165,1161,,,,,,,,,,,
-8510522.0,17.440319061279297,20.079980850219727,-20.079980850219727,-8510522.0,17.440319061279297,20.079980850219727,-20.079980850219727,,,166,1168,,,,,,,,,,,
-8510522.0,15.397071838378906,20.0222110748291,-20.0222110748291,-8510522.0,15.397071838378906,20.0222110748291,-20.0222110748291,,,167,1175,,,,,,,,,,,
-8510521.0,17.468929290771484,20.018558502197266,-20.018558502197266,-8510521.0,17.468929290771484,20.018558502197266,-20.018558502197266,,,168,1182,,,,,,,,,,,
-8510521.0,15.878676414489746,20.696483612060547,-20.696483612060547,-8510521.0,15.878677368164062,20.696483612060547,-20.696483612060547,,,169,1189,,,,,,,,,,,
-8510522.0,15.361309051513672,19.961402893066406,-19.961402893066406,-8510522.0,15.361309051513672,19.961402893066406,-19.961402893066406,0.0,0.0,170,1196,,,,,,,,,,,
,,9.692627906799316,-9.692627906799316,,,,,,,171,1199,,,,,,,,,29.454008102416992,,
-8510522.0,31.251907348632812,20.199539184570312,-20.199539184570312,-8510522.0,31.251907348632812,20.199539184570312,-20.199539184570312,,,171,1203,753.4600219726562,0.0037779808044433594,-8027745.5,-482776.96875,753.4599609375,0.0037779808044433594,-8027745.5,-482776.96875,,,
-8510522.0,41.91875457763672,20.301504135131836,-20.301504135131836,-8510522.0,41.91875457763672,20.301504135131836,-20.301504135131836,,,172,1210,,,,,,,,,,,
-8510521.0,17.84801483154297,20.918569564819336,-20.918569564819336,-8510521.0,17.84801483154297,20.918569564819336,-20.918569564819336,,,173,1217,,,,,,,,,,,
-8510520.0,15.709400177001953,20.54107666015625,-20.54107666015625,-8510520.0,15.709400177001953,20.54107666015625,-20.54107666015625,,,174,1224,,,,,,,,,,,
-8510522.0,23.80847930908203,20.1218204498291,-20.1218204498291,-8510522.0,23.80847930908203,20.1218204498291,-20.1218204498291,0.0,0.0,175,1231,,,,,,,,,,,
-8510522.0,23.57959747314453,19.951757431030273,-19.951757431030273,-8510522.0,23.57959747314453,19.951757431030273,-19.951757431030273,,,176,1238,,,,,,,,,,,
-8510521.0,16.672611236572266,19.572938919067383,-19.572938919067383,-8510521.0,16.672611236572266,19.572938919067383,-19.572938919067383,,,177,1245,,,,,,,,,,,
,,9.736942291259766,-9.736942291259766,,,,,,,178,1249,,,,,,,,,19.00829315185547,,
-8510520.0,15.61880111694336,20.329378128051758,-20.329378128051758,-8510520.0,15.61880111694336,20.329378128051758,-20.329378128051758,,,178,1252,,,,,,,,,,,
-8510522.0,18.470287322998047,19.555330276489258,-19.555330276489258,-8510522.0,18.470287322998047,19.555330276489258,-19.555330276489258,,,179,1259,,,,,,,,,,,
-8510522.0,23.18859100341797,20.450374603271484,-20.450374603271484,-8510522.0,23.18859100341797,20.450374603271484,-20.450374603271484,0.0,0.0,180,1266,,,,,,,,,,,
-8510521.0,31.821727752685547,19.73944854736328,-19.73944854736328,-8510521.0,31.821727752685547,19.73944854736328,-19.73944854736328,,,181,1273,414.3070983886719,0.008038759231567383,-6653413.0,-1857109.75,414.30712890625,0.008038759231567383,-6653413.0,-1857109.75,,,
-8510520.0,17.08984375,20.003746032714844,-20.003746032714844,-8510520.0,17.08984375,20.003746032714844,-20.003746032714844,,,182,1280,,,,,,,,,,,
-8510522.0,18.360614776611328,20.2968692779541,-20.2968692779541,-8510522.0,18.360614776611328,20.2968692779541,-20.2968692779541,,,183,1287,,,,,,,,,,,
-8510522.0,17.349720001220703,20.208240509033203,-20.208240509033203,-8510522.0,17.349720001220703,20.208240509033203,-20.208240509033203,,,184,1294,,,,,,,,,,,
,,9.719072341918945,-9.719072341918945,,,,,,,185,1299,,,,,,,,,20.422040939331055,0.0,0.0
-8510522.0,19.938945770263672,20.07944679260254,-20.07944679260254,-8510522.0,19.938945770263672,20.07944679260254,-20.07944679260254,0.0,0.0,185,1301,,,,,,,,,,,
-8510520.0,17.778873443603516,19.845806121826172,-19.845806121826172,-8510520.0,17.778873443603516,19.845806121826172,-19.845806121826172,,,186,1308,,,,,,,,,,,
-8510521.0,18.86129379272461,19.897789001464844,-19.897789001464844,-8510521.0,18.86129379272461,19.897789001464844,-19.897789001464844,,,187,1315,,,,,,,,,,,
-8510522.0,17.211437225341797,19.6688232421875,-19.6688232421875,-8510522.0,17.211437225341797,19.6688232421875,-19.6688232421875,,,188,1322,,,,,,,,,,,
-8510520.0,23.57721519470215,20.06627655029297,-20.06627655029297,-8510520.0,23.577213287353516,20.06627655029297,-20.06627655029297,,,189,1329,,,,,,,,,,,
-8510522.0,19.321441650390625,19.94704246520996,-19.94704246520996,-8510522.0,19.321441650390625,19.94704246520996,-19.94704246520996,0.0,0.0,190,1336,,,,,,,,,,,
-8510520.0,27.263164520263672,19.508928298950195,-19.508928298950195,-8510520.0,27.263164520263672,19.508928298950195,-19.508928298950195,,,191,1343,382.03240966796875,0.00982820987701416,-8987472.0,476949.25,382.03240966796875,0.00982820987701416,-8987472.0,476949.25,,,
,,9.228073120117188,-9.228073120117188,,,,,,,192,1349,,,,,,,,,14.446676254272461,,
-8510520.0,15.418529510498047,19.568872451782227,-19.568872451782227,-8510520.0,15.418529510498047,19.568872451782227,-19.568872451782227,,,192,1350,,,,,,,,,,,
-8510522.0,22.54009246826172,19.871084213256836,-19.871084213256836,-8510522.0,22.54009246826172,19.871084213256836,-19.871084213256836,,,193,1357,,,,,,,,,,,
-8510522.0,15.099048614501953,19.50347137451172,-19.50347137451172,-8510522.0,15.099048614501953,19.50347137451172,-19.50347137451172,,,194,1364,,,,,,,,,,,
-8510522.0,15.192030906677246,20.199390411376953,-20.199390411376953,-8510522.0,15.192031860351562,20.199390411376953,-20.199390411376953,0.0,0.0,195,1371,,,,,,,,,,,
-8510522.0,21.419527053833008,19.59999656677246,-19.59999656677246,-8510522.0,21.419525146484375,19.59999656677246,-19.59999656677246,,,196,1378,,,,,,,,,,,
-8510522.0,24.25908851623535,19.783597946166992,-19.783597946166992,-8510522.0,24.259090423583984,19.783597946166992,-19.783597946166992,,,197,1385,,,,,,,,,,,
-8510520.0,16.050338745117188,19.911468505859375,-19.911468505859375,-8510520.0,16.050338745117188,19.911468505859375,-19.911468505859375,,,198,1392,,,,,,,,,,,
,,9.4213285446167,-9.4213285446167,,,,,,,199,1399,,,,,,,,,37.878753662109375,,
-8510522.0,23.372173309326172,19.428367614746094,-19.428367614746094,-8510522.0,23.372173309326172,19.428367614746094,-19.428367614746094,,,199,1399,,,,,,,,,,,
-8510521.0,14.960765838623047,19.93442153930664,-19.93442153930664,-8510521.0,14.960765838623047,19.93442153930664,-19.93442153930664,0.0,0.0,200,1406,,,,,,,,,,,
-8510520.0,21.70085906982422,20.279054641723633,-20.279054641723633,-8510520.0,21.70085906982422,20.279054641723633,-20.279054641723633,,,201,1413,1065.7596435546875,0.0060034990310668945,-7824422.5,-686099.1875,1065.7596435546875,0.0060034990310668945,-7824422.5,-686099.1875,,,
-8510522.0,138.44012451171875,19.49944305419922,-19.49944305419922,-8510522.0,138.44012451171875,19.49944305419922,-19.49944305419922,,,202,1420,,,,,,,,,,,
-8510520.0,27.151107788085938,20.204986572265625,-20.204986572265625,-8510520.0,27.151107788085938,20.204986572265625,-20.204986572265625,,,203,1427,,,,,,,,,,,
-8510522.0,18.758773803710938,19.79054069519043,-19.79054069519043,-8510522.0,18.758773803710938,19.79054069519043,-19.79054069519043,,,204,1434,,,,,,,,,,,
-8510522.0,36.122798919677734,19.730113983154297,-19.730113983154297,-8510522.0,36.122798919677734,19.730113983154297,-19.730113983154297,0.0,0.0,205,1441,,,,,,,,,,,
-8510521.0,19.56939697265625,19.557491302490234,-19.557491302490234,-8510521.0,19.56939697265625,19.557491302490234,-19.557491302490234,,,206,1448,,,,,,,,,,,
,,9.54946517944336,-9.54946517944336,,,,,,,207,1449,,,,,,,,,14.709308624267578,,
-8510521.0,23.95868492126465,19.441102981567383,-19.441102981567383,-8510521.0,23.958683013916016,19.441102981567383,-19.441102981567383,,,207,1455,,,,,,,,,,,
-8510522.0,15.354156494140625,19.322111129760742,-19.322111129760742,-8510522.0,15.354156494140625,19.322111129760742,-19.322111129760742,,,208,1462,,,,,,,,,,,
-8510522.0,27.930736541748047,19.94826316833496,-19.94826316833496,-8510522.0,27.930736541748047,19.94826316833496,-19.94826316833496,,,209,1469,,,,,,,,,,,
-8510520.0,15.590190887451172,19.01703643798828,-19.01703643798828,-8510520.0,15.590190887451172,19.01703643798828,-19.01703643798828,0.0,0.0,210,1476,,,,,,,,,,,
-8510521.0,25.310518264770508,19.145509719848633,-19.145509719848633,-8510521.0,25.310516357421875,19.145509719848633,-19.145509719848633,,,211,1483,329.9593811035156,0.014512300491333008,-7748829.0,-761694.0625,329.9593811035156,0.014512300491333008,-7748829.0,-761694.0625,,,
-8510521.0,14.891624450683594,19.182964324951172,-19.182964324951172,-8510521.0,14.891624450683594,19.182964324951172,-19.182964324951172,,,212,1490,,,,,,,,,,,
-8510522.0,15.859604835510254,19.246000289916992,-19.246000289916992,-8510522.0,15.859603881835938,19.246000289916992,-19.246000289916992,,,213,1497,,,,,,,,,,,
,,10.105290412902832,-10.105290412902832,,,,,,,214,1499,,,,,,,,,13.384967803955078,,
-8510522.0,15.711784362792969,19.730632781982422,-19.730632781982422,-8510522.0,15.711784362792969,19.730632781982422,-19.730632781982422,,,214,1504,,,,,,,,,,,
-8510521.0,30.45797348022461,19.454429626464844,-19.454429626464844,-8510521.0,30.45797348022461,19.454429626464844,-19.454429626464844,0.0,0.0,215,1511,,,,,,,,,,,
-8510521.0,15.201568603515625,19.63454246520996,-19.63454246520996,-8510521.0,15.201568603515625,19.63454246520996,-19.63454246520996,,,216,1518,,,,,,,,,,,
-8510521.0,41.5492057800293,19.353849411010742,-19.353849411010742,-8510521.0,41.5492057800293,19.353849411010742,-19.353849411010742,,,217,1525,,,,,,,,,,,
-8510522.0,17.747879028320312,19.740385055541992,-19.740385055541992,-8510522.0,17.747879028320312,19.740385055541992,-19.740385055541992,,,218,1532,,,,,,,,,,,
-8510522.0,15.101432800292969,19.04387092590332,-19.04387092590332,-8510522.0,15.101432800292969,19.04387092590332,-19.04387092590332,,,219,1539,,,,,,,,,,,
-8510522.0,16.72983169555664,20.389389038085938,-20.389389038085938,-8510522.0,16.72983169555664,20.389389038085938,-20.389389038085938,0.0,0.0,220,1546,,,,,,,,,,,
,,11.6714506149292,-11.6714506149292,,,,,,,221,1549,,,,,,,,,20.36057472229004,,
-8510520.0,15.270709991455078,19.446250915527344,-19.446250915527344,-8510520.0,15.270709991455078,19.446250915527344,-19.446250915527344,,,221,1553,297.05999755859375,0.0057795047760009766,-8277726.5,-232794.40625,297.05999755859375,0.0057795047760009766,-8277726.5,-232794.40625,,,
-8510522.0,15.740394592285156,19.377784729003906,-19.377784729003906,-8510522.0,15.740394592285156,19.377784729003906,-19.377784729003906,,,222,1560,,,,,,,,,,,
-8510520.0,22.85003662109375,19.042787551879883,-19.042787551879883,-8510520.0,22.85003662109375,19.042787551879883,-19.042787551879883,,,223,1567,,,,,,,,,,,
-8510521.0,20.59697914123535,19.428634643554688,-19.428634643554688,-8510521.0,20.596981048583984,19.428634643554688,-19.428634643554688,,,224,1574,,,,,,,,,,,
-8510522.0,15.680789947509766,19.091381072998047,-19.091381072998047,-8510522.0,15.680789947509766,19.091381072998047,-19.091381072998047,0.0,0.0,225,1581,,,,,,,,,,,
-8510521.0,17.731189727783203,19.68926429748535,-19.68926429748535,-8510521.0,17.731189727783203,19.68926429748535,-19.68926429748535,,,226,1588,,,,,,,,,,,
-8510522.0,18.589496612548828,19.115678787231445,-19.115678787231445,-8510522.0,18.589496612548828,19.115678787231445,-19.115678787231445,,,227,1595,,,,,,,,,,,
,,8.987235069274902,-8.987235069274902,,,,,,,228,1599,,,,,,,,,14.446676254272461,,
-8510520.0,15.070438385009766,19.6975040435791,-19.6975040435791,-8510520.0,15.070438385009766,19.6975040435791,-19.6975040435791,,,228,1602,,,,,,,,,,,
-8510522.0,15.060901641845703,19.362333297729492,-19.362333297729492,-8510522.0,15.060901641845703,19.362333297729492,-19.362333297729492,,,229,1609,,,,,,,,,,,
-8510521.0,18.329620361328125,20.253238677978516,-20.253238677978516,-8510521.0,18.329620361328125,20.253238677978516,-20.253238677978516,0.0,0.0,230,1616,,,,,,,,,,,
-8510521.0,15.549659729003906,19.361618041992188,-19.361618041992188,-8510521.0,15.549659729003906,19.361618041992188,-19.361618041992188,,,231,1623,332.46990966796875,0.005725383758544922,-10822417.0,2311896.75,332.4699401855469,0.005725383758544922,-10822417.0,2311896.75,,,
-8510521.0,17.910003662109375,19.48874282836914,-19.48874282836914,-8510521.0,17.910003662109375,19.48874282836914,-19.48874282836914,,,232,1630,,,,,,,,,,,
-8510521.0,16.81804656982422,19.508962631225586,-19.508962631225586,-8510521.0,16.81804656982422,19.508962631225586,-19.508962631225586,,,233,1637,,,,,,,,,,,
-8510521.0,20.5588321685791,19.23778533935547,-19.23778533935547,-8510521.0,20.558834075927734,19.23778533935547,-19.23778533935547,,,234,1644,,,,,,,,,,,
,,10.117513656616211,-10.117513656616211,,,,,,,235,1649,,,,,,,,,30.077993392944336,0.0,0.0
-8510521.0,15.919208526611328,19.879161834716797,-19.879161834716797,-8510521.0,15.919208526611328,19.879161834716797,-19.879161834716797,0.0,0.0,235,1651,,,,,,,,,,,
-8510522.0,18.668174743652344,19.16600227355957,-19.16600227355957,-8510522.0,18.668174743652344,19.16600227355957,-19.16600227355957,,,236,1658,,,,,,,,,,,
-8510521.0,17.11130142211914,18.933359146118164,-18.933359146118164,-8510521.0,17.11130142211914,18.933359146118164,-18.933359146118164,,,237,1665,,,,,,,,,,,
-8510522.0,22.029878616333008,19.84709930419922,-19.84709930419922,-8510522.0,22.029876708984375,19.84709930419922,-19.84709930419922,,,238,1672,,,,,,,,,,,
-8510520.0,28.901100158691406,20.163433074951172,-20.163433074951172,-8510520.0,28.901100158691406,20.163433074951172,-20.163433074951172,,,239,1679,,,,,,,,,,,
-8510522.0,15.368461608886719,19.642169952392578,-19.642169952392578,-8510522.0,15.368461608886719,19.642169952392578,-19.642169952392578,0.0,0.0,240,1686,,,,,,,,,,,
-8510522.0,17.490386962890625,19.71172523498535,-19.71172523498535,-8510522.0,17.490386962890625,19.71172523498535,-19.71172523498535,,,241,1693,288.1884460449219,0.010332942008972168,-7079456.0,-1431065.875,288.1884460449219,0.010332942008972168,-7079456.0,-1431065.875,,,
,,9.084432601928711,-9.084432601928711,,,,,,,242,1699,,,,,,,,,25.805086135864258,,
-8510521.0,14.74142074584961,19.30571937561035,-19.30571937561035,-8510521.0,14.74142074584961,19.30571937561035,-19.30571937561035,,,242,1700,,,,,,,,,,,
-8510523.0,15.43283462524414,18.775096893310547,-18.775096893310547,-8510523.0,15.43283462524414,18.775096893310547,-18.775096893310547,,,243,1707,,,,,,,,,,,
-8510522.0,25.7110595703125,18.953859329223633,-18.953859329223633,-8510522.0,25.7110595703125,18.953859329223633,-18.953859329223633,,,244,1714,,,,,,,,,,,
